"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set3.cycles:6565.1-6596.7",,3,4,18,36,3,4,1,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00796528,3,4,17,36,3,4,1,1,0
"set3.cycles:6597.1-6639.7",,3,6,28,60,2,4,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00726967,3,6,26,60,2,4,3,1,0
"set3.cycles:6640.1-6737.7",,3,16,73,107,3,3,11,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0109423,3,16,73,107,3,3,11,1,0
"set3.cycles:6738.1-6862.7",,3,25,91,192,2,21,11,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.012685,3,25,78,184,2,21,11,1,0
"set3.cycles:6863.1-6975.7",,4,18,86,337,2,14,8,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0149142,4,18,86,337,2,14,8,1,0
"set3.cycles:6976.1-7172.7",,3,24,164,265,4,6,21,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0161491,3,24,164,265,4,6,21,1,0
"set3.cycles:7173.1-7285.7",,3,17,87,142,4,4,15,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0114905,3,17,87,142,4,4,15,1,0
"set3.cycles:7286.1-7360.7",,4,10,56,135,3,6,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0104689,4,10,56,135,3,6,5,1,0
"set3.cycles:7361.1-7457.7",,3,19,69,141,3,15,8,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0123383,3,19,69,141,3,15,8,1,0
"set3.cycles:7458.1-7525.7",,3,11,48,62,3,5,9,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00936207,3,11,48,62,3,5,9,1,0
"set3.cycles:7526.1-7552.7",,4,3,15,52,3,3,1,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00868712,4,3,13,52,3,3,1,1,0
"set3.cycles:7553.1-7593.7",,4,5,26,80,3,3,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00821219,4,5,26,80,3,3,0,0,0
"set3.cycles:7594.1-7649.7",,3,10,37,80,2,8,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00890173,3,10,33,80,2,8,3,1,0
"set3.cycles:7650.1-7693.7",,3,7,28,51,2,4,2,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00975086,3,7,27,51,2,4,2,1,0
"set3.cycles:7694.1-7747.7",,4,11,34,184,2,9,6,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00968071,4,11,33,182,2,9,6,1,0
"set3.cycles:7748.1-7817.7",,3,9,52,70,2,4,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00908612,3,9,42,70,2,4,5,1,0
"set3.cycles:7818.1-7880.7",,3,14,40,67,2,12,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0105585,3,14,40,67,2,12,3,1,0
"set3.cycles:7881.1-7948.7",,3,11,48,79,2,4,7,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00934597,3,11,43,77,2,4,7,1,0
"set3.cycles:7949.1-8011.7",,4,8,46,130,3,5,6,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0115991,4,8,46,130,3,5,6,1,0
"set3.cycles:8012.1-8095.7",,3,8,67,84,4,3,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00968821,3,8,67,84,4,3,5,1,0
"set3.cycles:8096.1-8135.7",,4,5,26,94,3,4,2,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00968097,4,5,26,94,3,4,2,1,0
"set3.cycles:8136.1-8217.7",,3,11,62,114,3,4,9,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00996531,3,11,62,114,3,4,9,1,0
"set3.cycles:8218.1-8293.7",,4,13,54,182,2,11,3,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0107691,4,13,54,182,2,11,3,1,0
"set3.cycles:8294.1-8321.7",,3,6,13,58,3,6,2,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00807933,3,6,13,58,3,6,2,1,0
"set3.cycles:8322.1-8369.7",,3,10,29,62,2,7,5,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0106255,3,10,29,62,2,7,5,1,0
"set3.cycles:8370.1-8513.7",,4,22,113,280,3,17,9,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0132577,4,22,113,280,3,17,9,1,0
"set3.cycles:8514.1-8568.7",,3,7,39,80,3,3,6,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00961711,3,7,39,80,3,3,6,1,0
"set3.cycles:8569.1-8605.7",,2,6,22,31,2,5,4,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00880563,2,6,21,31,2,5,4,1,0
"set3.cycles:8606.1-8665.7",,3,11,40,73,3,4,7,1,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00907156,3,11,40,73,3,4,7,1,0
