"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set1.tele:32847.1-32874.7",,3,7,12,34,1,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00861171,3,7,11,34,1,7,0,0,0
"set1.tele:32875.1-32908.7",,3,7,17,56,2,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00682023,3,7,17,56,2,7,0,0,0
"set1.tele:32909.1-32937.7",,3,6,13,48,1,6,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00738277,3,6,13,48,1,6,0,0,0
"set1.tele:32938.1-32992.7",,3,10,35,80,1,8,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00765403,3,9,30,72,1,7,0,0,0
"set1.tele:32993.1-33024.7",,3,5,18,36,2,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00685478,3,5,17,36,2,4,0,0,0
"set1.tele:33025.1-33045.7",,2,4,8,10,1,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00648495,2,3,7,8,1,3,0,0,0
"set1.tele:33046.1-33085.7",,3,8,23,54,2,6,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0078772,3,8,23,54,2,6,0,0,0
"set1.tele:33086.1-33123.7",,2,7,21,28,2,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00749485,2,5,13,20,2,2,0,0,0
"set1.tele:33124.1-33323.7",,4,26,165,416,4,11,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00915221,4,21,122,336,4,9,0,0,0
"set1.tele:33324.1-33402.7",,3,15,55,110,2,10,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00772351,3,13,49,94,2,8,0,0,0
"set1.tele:33403.1-33465.7",,4,9,45,144,4,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00917043,4,9,45,144,4,7,0,0,0
