"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set1.prec:30699.1-30739.7",,3,9,23,56,1,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00706968,3,9,23,56,1,7,0,0,0
"set1.prec:30740.1-30856.7",,4,19,89,188,1,12,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00901683,4,18,85,180,1,11,0,0,0
"set1.prec:30857.1-30912.7",,3,10,36,80,2,6,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00883546,3,9,32,72,2,5,0,0,0
"set1.prec:30913.1-30940.7",,2,6,12,24,1,6,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00695204,2,6,12,24,1,6,0,0,0
"set1.prec:30941.1-30978.7",,3,6,22,48,1,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00672443,3,6,22,48,1,4,0,0,0
"set1.prec:30979.1-31291.7",,3,60,244,300,1,27,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00948087,3,27,94,141,1,15,0,0,0
"set1.prec:31292.1-31325.7",,3,7,18,32,0,6,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00760098,3,3,6,12,1,2,0,0,0
"set1.prec:31326.1-31373.7",,3,10,29,41,1,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00704236,3,7,22,31,1,2,0,0,0
"set1.prec:31374.1-31461.7",,3,17,62,107,1,16,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00740861,3,13,48,86,1,12,0,0,0
"set1.prec:31462.1-31483.7",,3,5,8,20,1,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00761609,3,4,5,16,1,4,0,0,0
"set1.prec:31484.1-31513.7",,4,5,16,64,2,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00797882,4,3,11,28,2,2,0,0,0
"set1.prec:31514.1-31553.7",,3,7,24,56,2,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00650939,3,7,24,56,2,5,0,0,0
"set1.prec:31554.1-31581.7",,3,5,14,24,1,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00658774,3,5,14,24,1,5,0,0,0
"set1.prec:31582.1-31654.7",,4,12,53,148,2,6,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00831867,4,10,47,132,2,4,0,0,0
"set1.prec:31655.1-31767.7",,4,19,84,304,1,16,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00946323,4,12,42,192,1,9,0,0,0
"set1.prec:31768.1-31847.7",,2,16,54,64,1,9,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00735432,2,12,39,48,1,6,0,0,0
"set1.prec:31848.1-31922.7",,3,14,51,112,1,11,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00727433,3,13,42,104,1,10,0,0,0
"set1.prec:31923.1-31985.7",,3,10,43,80,2,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00827528,3,10,40,80,1,7,0,0,0
"set1.prec:31986.1-32074.7",,4,16,64,198,2,12,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00890398,4,16,64,198,2,12,0,0,0
"set1.prec:32075.1-32176.7",,3,18,75,120,3,9,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00685376,3,4,11,17,3,3,0,0,0
"set1.prec:32177.1-32197.7",,3,4,8,28,2,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0064046,3,4,8,28,2,4,0,0,0
"set1.prec:32198.1-32274.7",,4,12,56,136,2,8,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00886614,4,11,51,128,1,7,0,0,0
"set1.prec:32275.1-32338.7",,4,11,44,176,2,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00747612,4,11,41,176,2,7,0,0,0
"set1.prec:32339.1-32377.7",,3,8,21,64,2,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00675131,3,8,21,64,2,7,0,0,0
"set1.prec:32378.1-32403.7",,4,4,13,64,2,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00697311,3,4,10,32,2,4,0,0,0
"set1.prec:32404.1-32536.7",,3,20,103,160,6,10,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0100646,3,19,99,152,6,9,0,0,0
"set1.prec:32537.1-32558.7",,3,5,8,24,1,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00660766,3,5,8,24,1,5,0,0,0
"set1.prec:32559.1-32628.7",,3,17,44,108,1,15,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00719508,3,15,37,98,1,13,0,0,0
"set1.prec:32629.1-32660.7",,3,6,16,48,1,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00761505,3,6,16,48,1,4,0,0,0
"set1.prec:32661.1-32709.7",,3,8,31,64,2,5,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00838314,3,8,30,64,2,5,0,0,0
"set1.prec:32710.1-32744.7",,3,6,20,48,2,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00672624,3,6,19,48,2,4,0,0,0
"set1.prec:32745.1-32835.7",,4,16,66,208,2,12,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00773468,4,11,48,144,2,7,0,0,0
"set1.prec:32836.1-32863.7",,3,7,12,34,0,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00808712,3,7,11,34,1,7,0,0,0
"set1.prec:32864.1-32897.7",,3,7,17,56,2,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00743132,3,7,17,56,2,7,0,0,0
"set1.prec:32898.1-32926.7",,3,6,13,48,1,6,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00661147,3,6,13,48,1,6,0,0,0
"set1.prec:32927.1-32981.7",,3,10,35,80,1,8,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00720862,3,9,30,72,1,7,0,0,0
"set1.prec:32982.1-33013.7",,3,5,18,36,2,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0090264,3,5,17,36,2,4,0,0,0
"set1.prec:33014.1-33034.7",,2,4,8,10,1,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00722203,2,3,7,8,1,3,0,0,0
"set1.prec:33035.1-33074.7",,3,8,23,54,2,6,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00716881,3,8,23,54,2,6,0,0,0
"set1.prec:33075.1-33112.7",,2,7,21,28,2,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0064452,2,5,13,20,2,2,0,0,0
"set1.prec:33113.1-33312.7",,4,26,165,416,4,11,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.0111152,4,21,122,336,4,9,0,0,0
"set1.prec:33313.1-33391.7",,3,15,55,110,1,10,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00831849,3,13,49,94,1,8,0,0,0
"set1.prec:33392.1-33454.7",,4,9,45,144,4,7,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00813065,4,9,45,144,4,7,0,0,0
"set1.prec:33455.1-33503.7",,3,8,32,60,1,4,0,0,0,"autfilt --file=%H --output=%O --small --high","ok",0,0.00855518,3,7,25,52,1,4,0,0,0
