"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set3.hoa:6201.1-6253.7",,3,9,35,78,3,5,5,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.677823,3,9,35,78,3,5,5,1,0
"set3.hoa:6254.1-6440.7",,4,27,151,442,3,25,13,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,1.69307,4,27,151,442,3,25,13,1,0
"set3.hoa:6441.1-6560.7",,4,19,92,287,3,19,10,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,1.34296,4,19,92,287,3,19,10,1,0
"set3.hoa:6561.1-6591.7",,3,4,18,36,4,4,1,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.445924,3,4,18,36,3,4,1,1,0
"set3.hoa:6592.1-6634.7",,3,6,28,60,3,4,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.623128,3,6,28,60,3,4,3,1,0
"set3.hoa:6635.1-6732.7",,3,16,73,107,3,3,11,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,2.39816,3,16,73,107,2,3,11,1,0
"set3.hoa:6733.1-6857.7",,3,25,91,192,3,21,11,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,1.27062,3,25,91,192,3,21,11,1,0
"set3.hoa:6858.1-6970.7",,4,18,86,337,3,14,8,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.791117,4,18,86,337,3,14,8,1,0
"set3.hoa:6971.1-7167.7",,3,24,164,265,4,6,21,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,50.6494,3,24,164,265,4,6,21,1,0
"set3.hoa:7168.1-7280.7",,3,17,87,142,4,4,15,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,50.5561,3,17,87,142,4,4,15,1,0
"set3.hoa:7281.1-7355.7",,4,10,56,135,3,6,5,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.58993,4,10,56,135,3,6,5,1,0
"set3.hoa:7356.1-7452.7",,3,19,69,141,3,15,8,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,1.21221,3,19,69,141,3,15,8,1,0
"set3.hoa:7453.1-7520.7",,3,11,48,62,3,5,9,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,1.69452,3,11,48,62,3,5,9,1,0
"set3.hoa:7521.1-7547.7",,4,3,15,52,3,3,1,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.642458,4,3,15,52,3,3,1,1,0
"set3.hoa:7548.1-7587.7",,4,5,26,80,3,3,0,0,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.84697,4,5,26,80,3,3,0,0,0
"set3.hoa:7588.1-7643.7",,3,10,37,80,3,8,3,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.515941,3,10,37,80,3,8,3,1,0
"set3.hoa:7644.1-7687.7",,3,7,28,51,3,4,2,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.519498,3,7,28,51,3,4,2,1,0
"set3.hoa:7688.1-7741.7",,4,11,34,184,3,9,6,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,0.470882,4,11,34,184,3,9,6,1,0
"set3.hoa:7742.1-7811.7",,3,9,52,70,3,4,5,1,0,"python3 ./main.py -F%H -O%O -M 2","ok",0,1.10589,3,9,52,70,3,4,5,1,0
