"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"patterns-ltl2tgba.hoa:361.1-416.7","F(p1 & Fp2) & F(q1 & Fq2)",4,9,36,144,1,9,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -I -G -L 3 -O %O","ok",0,0.602845,4,9,36,144,1,9,0,0,0
"patterns-ltl2tgba.hoa:417.1-543.7","F(p1 & F(p2 & Fp3)) & F(q1 & F(q2 & Fq3))",6,16,100,1024,1,16,0,0,0,"autfilt %H > %O","ok",0,0.0104987,6,16,100,1024,1,16,0,0,0
"patterns-ltl2tgba.hoa:417.1-543.7","F(p1 & F(p2 & Fp3)) & F(q1 & F(q2 & Fq3))",6,16,100,1024,1,16,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 1 -I -O %O","ok",0,0.613663,6,16,100,1024,1,16,0,0,0
"patterns-ltl2tgba.hoa:417.1-543.7","F(p1 & F(p2 & Fp3)) & F(q1 & F(q2 & Fq3))",6,16,100,1024,1,16,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 2 -I -O %O","ok",0,0.6118,6,16,100,1024,1,16,0,0,0
"patterns-ltl2tgba.hoa:417.1-543.7","F(p1 & F(p2 & Fp3)) & F(q1 & F(q2 & Fq3))",6,16,100,1024,1,16,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -O %O","ok",0,0.608273,6,16,100,1024,1,16,0,0,0
"patterns-ltl2tgba.hoa:417.1-543.7","F(p1 & F(p2 & Fp3)) & F(q1 & F(q2 & Fq3))",6,16,100,1024,1,16,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -I -G -L 3 -O %O","ok",0,0.597755,6,16,100,1024,1,16,0,0,0
"patterns-ltl2tgba.hoa:544.1-804.7","F(p1 & F(p2 & F(p3 & Fp4))) & F(q1 & F(q2 & F(q3 & Fq4)))",8,25,225,6400,1,25,0,0,0,"autfilt %H > %O","ok",0,0.0118869,8,25,225,6400,1,25,0,0,0
"patterns-ltl2tgba.hoa:544.1-804.7","F(p1 & F(p2 & F(p3 & Fp4))) & F(q1 & F(q2 & F(q3 & Fq4)))",8,25,225,6400,1,25,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 1 -I -O %O","ok",0,0.612693,8,25,225,6400,1,25,0,0,0
"patterns-ltl2tgba.hoa:544.1-804.7","F(p1 & F(p2 & F(p3 & Fp4))) & F(q1 & F(q2 & F(q3 & Fq4)))",8,25,225,6400,1,25,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 2 -I -O %O","ok",0,0.58402,8,25,225,6400,1,25,0,0,0
"patterns-ltl2tgba.hoa:544.1-804.7","F(p1 & F(p2 & F(p3 & Fp4))) & F(q1 & F(q2 & F(q3 & Fq4)))",8,25,225,6400,1,25,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -O %O","ok",0,0.612716,8,25,225,6400,1,25,0,0,0
