"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"rab4.filt.hoa:470.1-489.7",,3,4,6,32,2,4,0,0,0,"autfilt %H > %O --small","ok",0,0.00825675,3,4,6,32,1,4,0,0,0
"rab4.filt.hoa:490.1-512.7",,2,5,8,20,2,5,0,0,0,"autfilt %H > %O","ok",0,0.00818558,2,5,8,20,2,5,0,0,0
"rab4.filt.hoa:490.1-512.7",,2,5,8,20,2,5,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.560658,2,5,8,20,1,5,0,0,0
"rab4.filt.hoa:490.1-512.7",,2,5,8,20,2,5,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00828853,2,5,8,20,1,5,0,0,0
"rab4.filt.hoa:490.1-512.7",,2,5,8,20,2,5,0,0,0,"autfilt %H > %O --small","ok",0,0.00798439,2,4,6,16,1,4,0,0,0
"rab4.filt.hoa:513.1-529.7",,3,3,4,24,2,3,0,0,0,"autfilt %H > %O","ok",0,0.00792914,3,3,4,24,2,3,0,0,0
"rab4.filt.hoa:513.1-529.7",,3,3,4,24,2,3,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.554526,3,3,4,24,1,3,0,0,0
"rab4.filt.hoa:513.1-529.7",,3,3,4,24,2,3,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00822553,3,3,4,24,1,3,0,0,0
"rab4.filt.hoa:513.1-529.7",,3,3,4,24,2,3,0,0,0,"autfilt %H > %O --small","ok",0,0.00817587,1,3,4,6,1,3,0,0,0
"rab4.filt.hoa:530.1-543.7",,2,2,3,7,2,2,0,0,0,"autfilt %H > %O","ok",0,0.00806322,2,2,3,7,2,2,0,0,0
"rab4.filt.hoa:530.1-543.7",,2,2,3,7,2,2,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.57142,2,2,3,7,0,2,0,0,0
"rab4.filt.hoa:530.1-543.7",,2,2,3,7,2,2,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00816841,2,2,3,7,1,2,0,0,0
"rab4.filt.hoa:530.1-543.7",,2,2,3,7,2,2,0,0,0,"autfilt %H > %O --small","ok",0,0.00813281,2,2,3,7,1,2,0,0,0
"rab4.filt.hoa:544.1-556.7",,1,2,2,3,2,2,0,0,0,"autfilt %H > %O","ok",0,0.00801762,1,2,2,3,2,2,0,0,0
"rab4.filt.hoa:544.1-556.7",,1,2,2,3,2,2,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.540194,1,2,2,3,1,2,0,0,0
"rab4.filt.hoa:544.1-556.7",,1,2,2,3,2,2,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00810802,1,2,2,3,1,2,0,0,0
"rab4.filt.hoa:544.1-556.7",,1,2,2,3,2,2,0,0,0,"autfilt %H > %O --small","ok",0,0.00840956,1,2,2,3,1,2,0,0,0
"rab4.filt.hoa:557.1-635.7",,3,12,57,96,6,7,0,0,0,"autfilt %H > %O","ok",0,0.00855845,3,12,57,96,6,7,0,0,0
"rab4.filt.hoa:557.1-635.7",,3,12,57,96,6,7,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,1.01188,3,12,57,96,3,7,0,0,0
"rab4.filt.hoa:557.1-635.7",,3,12,57,96,6,7,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00825663,3,12,57,96,6,7,0,0,0
"rab4.filt.hoa:557.1-635.7",,3,12,57,96,6,7,0,0,0,"autfilt %H > %O --small","ok",0,0.00953878,3,9,43,72,6,7,0,0,0
"rab4.filt.hoa:636.1-690.7",,2,12,33,48,6,9,0,0,0,"autfilt %H > %O","ok",0,0.007909,2,12,33,48,6,9,0,0,0
"rab4.filt.hoa:636.1-690.7",,2,12,33,48,6,9,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.673548,2,12,33,48,1,9,0,0,0
"rab4.filt.hoa:636.1-690.7",,2,12,33,48,6,9,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00817409,2,12,33,48,1,9,0,0,0
"rab4.filt.hoa:636.1-690.7",,2,12,33,48,6,9,0,0,0,"autfilt %H > %O --small","ok",0,0.0086485,2,12,32,48,1,9,0,0,0
"rab4.filt.hoa:691.1-739.7",,4,11,29,140,2,10,0,0,0,"autfilt %H > %O","ok",0,0.00813424,4,11,29,140,2,10,0,0,0
"rab4.filt.hoa:691.1-739.7",,4,11,29,140,2,10,0,0,0,"/home/xschwar3/telatko/telatko.py -F %H -T 30 -L 3 -I -G -O %O","ok",0,0.565693,4,11,29,140,1,10,0,0,0
"rab4.filt.hoa:691.1-739.7",,4,11,29,140,2,10,0,0,0,"autfilt %H > %O --simplify-acceptance","ok",0,0.00823852,4,11,29,140,1,10,0,0,0
"rab4.filt.hoa:691.1-739.7",,4,11,29,140,2,10,0,0,0,"autfilt %H > %O --small","ok",0,0.00903978,4,11,29,140,1,10,0,0,0
"rab4.filt.hoa:740.1-751.7",,2,1,1,4,2,1,0,0,0,"autfilt %H > %O","ok",0,0.00809889,2,1,1,4,2,1,0,0,0
