"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set2.hoa:5185.1-5245.7",,3,11,41,51,2,6,1,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.447728,3,11,41,51,2,6,1,1,0
"set2.hoa:5246.1-5281.7",,2,8,19,25,2,6,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.417016,2,8,19,25,2,6,0,0,0
"set2.hoa:5282.1-5309.7",,3,5,13,40,2,4,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.427051,3,5,13,40,2,4,0,0,0
"set2.hoa:5310.1-5352.7",,3,8,26,66,2,6,3,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.341421,3,8,26,66,2,6,3,1,0
"set2.hoa:5353.1-5409.7",,3,11,38,67,3,9,7,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.307472,3,11,38,67,3,9,7,1,0
"set2.hoa:5410.1-5469.7",,3,11,41,70,4,8,5,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.314287,3,11,41,70,4,8,5,1,0
"set2.hoa:5470.1-5497.7",,2,5,14,20,3,5,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.311255,2,5,14,20,2,5,0,0,0
"set2.hoa:5498.1-5531.7",,3,6,19,33,2,4,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.311882,3,6,19,33,2,4,2,1,0
"set2.hoa:5532.1-5580.7",,3,9,32,74,4,8,4,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.308316,3,9,32,74,2,8,4,1,0
"set2.hoa:5581.1-5617.7",,3,7,21,56,2,5,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.298679,3,7,21,56,2,5,2,1,0
"set2.hoa:5618.1-5641.7",,3,6,10,44,2,6,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.327914,3,6,10,44,2,6,0,0,0
"set2.hoa:5642.1-5667.7",,3,5,12,34,2,5,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.30072,3,5,12,34,1,5,2,1,0
"set2.hoa:5668.1-5686.7",,2,4,7,12,3,4,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.306711,2,4,7,12,2,4,0,0,0
"set2.hoa:5687.1-5713.7",,2,5,12,20,2,5,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.315492,2,5,12,20,2,5,0,0,0
"set2.hoa:5714.1-5736.7",,2,6,8,19,2,6,1,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.307195,2,6,8,19,1,6,1,1,0
"set2.hoa:5737.1-5770.7",,3,7,18,56,2,5,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.32348,3,7,18,56,2,5,0,0,0
"set2.hoa:5771.1-5799.7",,3,6,14,38,2,6,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.391861,3,6,14,38,2,6,0,0,0
"set2.hoa:5800.1-5835.7",,2,8,19,25,2,6,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.313527,2,8,19,25,2,6,0,0,0
"set2.hoa:5836.1-5868.7",,2,7,18,32,3,7,3,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.299757,2,7,18,32,1,7,3,1,0
"set2.hoa:5869.1-5894.7",,3,5,12,56,2,5,3,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.297921,3,5,12,56,2,5,3,1,0
"set2.hoa:5895.1-5966.7",,3,12,52,123,6,8,7,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.381074,3,12,52,123,6,8,7,1,0
"set2.hoa:5967.1-5992.7",,3,6,12,38,2,6,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.315306,3,6,12,38,2,6,0,0,0
"set2.hoa:5993.1-6062.7",,2,16,46,85,4,12,12,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.339713,2,16,46,85,4,12,12,1,0
"set2.hoa:6063.1-6083.7",,3,4,9,22,2,4,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.307566,3,4,9,22,2,4,0,0,0
"set2.hoa:6084.1-6117.7",,2,8,17,28,2,8,3,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.291065,2,8,17,28,2,8,3,1,0
"set2.hoa:6118.1-6144.7",,2,7,12,26,3,7,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.337541,2,7,12,26,2,7,0,0,0
"set2.hoa:6145.1-6181.7",,2,7,22,26,3,4,4,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.299416,2,7,22,26,2,4,4,1,0
"set2.hoa:6182.1-6205.7",,3,4,10,32,2,4,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.292666,3,4,10,32,2,4,0,0,0
"set2.hoa:6206.1-6249.7",,3,9,26,72,4,9,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.314034,3,9,26,72,2,9,0,0,0
"set2.hoa:6250.1-6278.7",,3,6,14,38,2,6,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.311398,3,6,14,38,2,6,0,0,0
"set2.hoa:6279.1-6324.7",,3,10,27,73,2,8,6,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.300266,3,10,27,73,2,8,6,1,0
"set2.hoa:6325.1-6351.7",,2,6,12,19,2,6,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.405615,2,6,12,19,2,6,0,0,0
"set2.hoa:6352.1-6373.7",,2,4,9,13,2,4,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.377916,2,4,9,13,2,4,2,1,0
"set2.hoa:6374.1-6407.7",,2,8,17,27,2,8,3,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.314965,2,8,17,27,2,8,3,1,0
"set2.hoa:6408.1-6431.7",,2,5,10,22,2,5,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.297798,2,5,10,22,2,5,2,1,0
"set2.hoa:6432.1-6459.7",,2,6,14,23,3,4,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.402178,2,6,14,23,2,4,2,1,0
"set2.hoa:6460.1-6493.7",,2,7,18,27,2,7,3,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.337699,2,7,18,27,2,7,3,1,0
"set2.hoa:6494.1-6514.7",,2,4,8,15,2,4,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.303022,2,4,8,15,1,4,2,1,0
"set2.hoa:6515.1-6538.7",,3,5,10,40,3,5,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.299444,3,5,10,40,3,5,0,0,0
"set2.hoa:6539.1-6565.7",,3,7,11,46,2,7,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.291987,3,7,11,46,1,7,2,1,0
"set2.hoa:6566.1-6599.7",,2,7,18,28,4,7,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.306574,2,7,18,28,2,7,0,0,0
"set2.hoa:6600.1-6635.7",,2,8,20,28,2,8,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.300312,2,8,20,28,2,8,0,0,0
"set2.hoa:6636.1-6658.7",,2,5,8,20,2,5,0,0,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.329309,2,5,8,20,2,5,0,0,0
"set2.hoa:6659.1-6695.7",,3,7,21,58,2,6,2,1,0,"python3 ./TELAtko.py -F%H -O%O -W","ok",0,0.41519,3,7,21,58,1,6,2,1,0
