"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set2.cycles:1707.1-1739.7",,2,8,16,33,1,8,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00795271,2,8,16,31,1,8,3,1,0
"set2.cycles:1740.1-1760.7",,1,4,8,8,2,4,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00699841,1,4,8,8,2,4,0,0,0
"set2.cycles:1761.1-1802.7",,3,7,26,46,1,5,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00990184,3,7,23,46,1,5,3,1,0
"set2.cycles:1803.1-1833.7",,3,7,15,58,2,7,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00798687,3,7,15,54,2,7,1,1,0
"set2.cycles:1834.1-1872.7",,3,8,22,49,2,4,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00886366,3,8,22,49,2,4,0,0,0
"set2.cycles:1873.1-1920.7",,3,8,32,90,3,5,7,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00763645,3,8,31,90,3,5,7,1,0
"set2.cycles:1921.1-1941.7",,2,4,8,14,2,4,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00830948,2,4,8,14,2,4,0,0,0
"set2.cycles:1942.1-1968.7",,2,7,11,21,2,7,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.0077541,2,7,11,21,2,7,0,0,0
"set2.cycles:1969.1-1998.7",,3,6,15,53,2,6,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00935367,3,6,15,48,2,6,1,1,0
"set2.cycles:1999.1-2023.7",,2,5,11,20,1,5,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00751844,2,5,9,18,1,5,2,1,0
"set2.cycles:2024.1-2069.7",,2,9,29,42,2,5,9,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00702931,2,9,29,42,2,5,9,1,0
"set2.cycles:2070.1-2091.7",,3,4,9,26,2,4,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00742122,3,4,9,26,2,4,0,0,0
