"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"set3.scc:3372.1-3424.7",,4,8,36,78,3,4,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00972711,4,8,36,78,3,4,2,1,0
"set3.scc:3425.1-3479.7",,3,9,37,57,3,6,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00963642,3,9,37,57,3,6,4,1,0
"set3.scc:3480.1-3526.7",,3,7,31,57,2,4,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00841218,3,7,30,57,2,4,4,1,0
"set3.scc:3527.1-3564.7",,3,7,23,64,2,7,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00702292,3,7,23,64,2,7,1,1,0
"set3.scc:3565.1-3601.7",,3,5,24,56,2,3,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00828238,3,5,24,56,2,3,3,1,0
"set3.scc:3602.1-3679.7",,4,13,56,164,3,12,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0145811,4,13,56,164,3,12,3,1,0
"set3.scc:3680.1-3744.7",,3,8,48,87,3,4,6,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0113371,3,8,48,87,3,4,6,1,0
"set3.scc:3745.1-3779.7",,4,4,22,74,3,4,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00921781,4,4,22,74,3,4,1,1,0
"set3.scc:3780.1-3825.7",,3,8,30,80,3,8,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00959773,3,8,30,80,3,8,5,1,0
"set3.scc:3826.1-3970.7",,4,18,118,318,3,4,14,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0140551,4,18,118,318,3,4,14,1,0
"set3.scc:3971.1-4091.7",,4,19,93,138,3,14,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0124211,4,19,93,138,3,14,5,1,0
"set3.scc:4092.1-4155.7",,3,12,43,67,3,9,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00941557,3,12,43,67,3,9,5,1,0
"set3.scc:4156.1-4187.7",,3,4,19,36,3,3,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00913011,3,4,19,36,3,3,1,1,0
"set3.scc:4188.1-4392.7",,4,34,162,545,3,23,24,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0158316,4,34,162,545,3,23,24,1,0
"set3.scc:4393.1-4477.7",,4,11,65,146,3,4,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.010467,4,11,65,146,3,4,3,1,0
"set3.scc:4478.1-4523.7",,3,6,31,53,3,4,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00877134,3,6,31,53,3,4,3,1,0
"set3.scc:4524.1-4586.7",,3,12,42,110,3,11,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0107584,3,12,42,110,3,11,4,1,0
"set3.scc:4587.1-4647.7",,3,10,42,60,3,7,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0111739,3,10,42,60,3,7,5,1,0
"set3.scc:4648.1-4683.7",,2,7,20,23,3,5,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00944725,2,7,20,23,3,5,2,1,0
"set3.scc:4684.1-4798.7",,3,18,88,148,3,12,9,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0113556,3,18,88,148,3,12,9,1,0
"set3.scc:4799.1-4946.7",,4,21,118,162,3,9,8,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0124275,4,21,118,162,3,9,8,1,0
"set3.scc:4947.1-4985.7",,2,7,23,32,3,5,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00878653,2,7,23,32,3,5,3,1,0
"set3.scc:4986.1-5032.7",,3,6,32,50,3,3,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00955244,3,6,32,50,3,3,3,1,0
"set3.scc:5033.1-5100.7",,4,10,49,116,3,7,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0104965,4,10,49,116,3,7,4,1,0
"set3.scc:5101.1-5150.7",,3,9,32,84,2,5,7,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.011944,3,8,26,72,2,5,5,1,0
"set3.scc:5151.1-5240.7",,3,16,65,138,3,12,8,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0126813,3,16,65,138,3,12,8,1,0
"set3.scc:5241.1-5279.7",,3,7,23,48,3,5,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00940225,3,7,23,48,3,5,4,1,0
"set3.scc:5280.1-5318.7",,3,6,23,58,1,4,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00789606,2,4,11,19,1,4,1,1,0
"set3.scc:5319.1-5411.7",,4,14,70,219,3,9,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0114202,4,14,70,219,3,9,4,1,0
"set3.scc:5412.1-5573.7",,3,23,130,167,4,11,14,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0121537,3,23,130,167,4,11,14,1,0
"set3.scc:5574.1-5595.7",,3,3,10,14,2,3,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00756287,3,3,10,14,2,3,1,1,0
"set3.scc:5596.1-5770.7",,4,25,141,218,4,11,14,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0128829,4,25,141,218,4,11,14,1,0
"set3.scc:5771.1-5818.7",,3,6,33,36,3,4,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0102425,3,6,33,36,3,4,2,1,0
"set3.scc:5819.1-5863.7",,2,9,27,43,3,6,8,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00919773,2,9,27,43,3,6,8,1,0
"set3.scc:5864.1-5978.7",,4,18,88,264,3,14,8,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0122718,4,18,88,264,3,14,8,1,0
"set3.scc:5979.1-6010.7",,2,5,17,24,1,4,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00741843,2,4,11,19,1,4,1,1,0
"set3.scc:6011.1-6204.7",,4,29,156,376,3,16,9,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0185751,4,29,156,376,3,16,9,1,0
"set3.scc:6205.1-6257.7",,3,9,35,78,3,5,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00922146,3,9,35,78,3,5,5,1,0
"set3.scc:6258.1-6444.7",,4,27,151,442,3,25,13,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0185847,4,27,151,442,3,25,13,1,0
"set3.scc:6445.1-6564.7",,4,19,92,287,3,19,10,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0129021,4,19,92,287,3,19,10,1,0
"set3.scc:6565.1-6596.7",,3,4,18,36,3,4,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00802778,3,4,17,36,3,4,1,1,0
"set3.scc:6597.1-6639.7",,3,6,28,60,3,4,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0108515,3,6,28,60,3,4,3,1,0
"set3.scc:6640.1-6737.7",,3,16,73,107,2,3,11,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0108951,3,16,67,102,2,3,11,1,0
"set3.scc:6738.1-6862.7",,3,25,91,192,3,21,11,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0140464,3,25,91,192,3,21,11,1,0
"set3.scc:6863.1-6975.7",,4,18,86,337,3,14,8,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0170511,4,18,86,337,3,14,8,1,0
"set3.scc:6976.1-7172.7",,3,24,164,265,4,6,21,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0160335,3,24,164,265,4,6,21,1,0
"set3.scc:7173.1-7285.7",,3,17,87,142,4,4,15,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0110036,3,17,87,142,4,4,15,1,0
"set3.scc:7286.1-7360.7",,4,10,56,135,3,6,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0104069,4,10,56,135,3,6,5,1,0
"set3.scc:7361.1-7457.7",,3,19,69,141,3,15,8,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0111051,3,19,69,141,3,15,8,1,0
"set3.scc:7458.1-7525.7",,3,11,48,62,3,5,9,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00939345,3,11,48,62,3,5,9,1,0
"set3.scc:7526.1-7552.7",,4,3,15,52,3,3,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00798731,4,3,13,52,3,3,1,1,0
"set3.scc:7553.1-7593.7",,4,5,26,80,3,3,0,0,0,"autfilt --file=%H --output=%O --small","ok",0,0.00877001,4,5,26,80,3,3,0,0,0
"set3.scc:7594.1-7649.7",,3,10,37,80,3,8,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00975225,3,10,37,80,3,8,3,1,0
"set3.scc:7650.1-7693.7",,3,7,28,51,3,4,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00969176,3,7,28,51,3,4,2,1,0
"set3.scc:7694.1-7747.7",,4,11,34,184,3,9,6,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.010416,4,11,34,184,3,9,6,1,0
"set3.scc:7748.1-7817.7",,3,9,52,70,3,4,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0129083,3,9,52,70,3,4,5,1,0
"set3.scc:7818.1-7880.7",,3,14,40,67,3,12,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0107471,3,14,40,67,3,12,3,1,0
"set3.scc:7881.1-7948.7",,3,11,48,79,3,4,7,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00952558,3,11,48,79,3,4,7,1,0
"set3.scc:7949.1-8011.7",,4,8,46,130,3,5,6,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.010783,4,8,46,130,3,5,6,1,0
"set3.scc:8012.1-8095.7",,3,8,67,84,4,3,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00996009,3,8,67,84,4,3,5,1,0
"set3.scc:8096.1-8135.7",,4,5,26,94,3,4,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0100735,4,5,26,94,3,4,2,1,0
"set3.scc:8136.1-8217.7",,3,11,62,114,3,4,9,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00986197,3,11,62,114,3,4,9,1,0
"set3.scc:8218.1-8293.7",,4,13,54,182,3,11,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0129458,4,13,54,182,3,11,3,1,0
"set3.scc:8294.1-8321.7",,3,6,13,58,3,6,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00956838,3,6,13,58,3,6,2,1,0
"set3.scc:8322.1-8369.7",,3,10,29,62,3,7,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00992481,3,10,29,62,3,7,5,1,0
"set3.scc:8370.1-8513.7",,4,22,113,280,3,17,9,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0136486,4,22,113,280,3,17,9,1,0
"set3.scc:8514.1-8568.7",,3,7,39,80,3,3,6,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00935599,3,7,39,80,3,3,6,1,0
"set3.scc:8569.1-8605.7",,2,6,22,31,3,5,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00871221,2,6,21,31,3,5,4,1,0
"set3.scc:8606.1-8665.7",,3,11,40,73,3,4,7,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0108063,3,11,40,73,3,4,7,1,0
"set3.scc:8666.1-8705.7",,3,7,24,62,3,6,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0120192,3,7,24,62,3,6,4,1,0
"set3.scc:8706.1-8799.7",,4,12,73,180,3,5,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0122178,4,12,73,180,3,5,4,1,0
"set3.scc:8800.1-8846.7",,3,7,31,58,3,6,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00966352,3,7,31,58,3,6,3,1,0
"set3.scc:8847.1-8936.7",,3,12,69,103,3,4,10,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.010022,3,12,69,103,3,4,10,1,0
"set3.scc:8937.1-9005.7",,3,9,51,90,3,4,7,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0102877,3,9,51,90,3,4,7,1,0
"set3.scc:9006.1-9332.7",,4,40,278,654,4,26,24,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0279816,4,40,278,654,4,26,24,1,0
"set3.scc:9333.1-9415.7",,4,12,62,154,3,7,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0105082,4,12,62,154,3,7,5,1,0
"set3.scc:9416.1-9495.7",,3,12,59,76,3,8,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0107915,3,12,59,76,3,8,5,1,0
"set3.scc:9496.1-9545.7",,3,7,34,68,3,5,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0115113,3,7,34,68,3,5,3,1,0
"set3.scc:9546.1-9618.7",,3,13,51,87,2,7,10,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0118111,3,13,51,83,2,7,10,1,0
"set3.scc:9619.1-9723.7",,3,17,79,124,3,6,7,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0118377,3,17,79,124,3,6,7,1,0
"set3.scc:9724.1-9771.7",,3,5,34,54,4,3,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0101337,3,5,34,54,4,3,3,1,0
"set3.scc:9772.1-9837.7",,3,11,46,85,3,7,6,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00998231,3,11,46,85,3,7,6,1,0
"set3.scc:9838.1-9872.7",,2,6,20,23,3,4,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00814739,2,6,20,23,3,4,2,1,0
"set3.scc:9873.1-9939.7",,4,9,49,138,3,5,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.010118,4,9,49,138,3,5,5,1,0
"set3.scc:9940.1-10003.7",,4,11,44,182,3,9,6,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.009889,4,11,44,182,3,9,6,1,0
"set3.scc:10004.1-10056.7",,3,9,35,72,3,6,6,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0105171,3,9,35,72,3,6,6,1,0
"set3.scc:10057.1-10111.7",,3,6,40,55,3,3,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0101842,3,6,40,55,3,3,3,1,0
"set3.scc:10112.1-10150.7",,3,8,22,56,3,7,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00922801,3,8,22,56,3,7,3,1,0
"set3.scc:10151.1-10198.7",,3,6,33,36,3,4,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00870345,3,6,33,36,3,4,2,1,0
"set3.scc:10199.1-10260.7",,4,11,42,147,3,6,7,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0110412,4,11,42,147,3,6,7,1,0
"set3.scc:10261.1-10448.7",,3,24,155,278,3,13,16,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0142689,3,24,155,278,3,13,16,1,0
"set3.scc:10449.1-10618.7",,4,20,141,385,3,11,11,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0153086,4,20,141,385,3,11,11,1,0
"set3.scc:10619.1-10673.7",,4,8,38,117,3,3,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.011022,4,8,38,117,3,3,5,1,0
"set3.scc:10674.1-10780.7",,4,15,83,144,3,6,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.010881,4,15,83,144,3,6,3,1,0
"set3.scc:10781.1-10828.7",,3,9,30,48,3,5,6,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00930494,3,9,30,48,3,5,6,1,0
"set3.scc:10829.1-10883.7",,2,8,38,50,3,3,6,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00904755,2,8,38,50,3,3,6,1,0
"set3.scc:10884.1-11021.7",,4,17,112,304,3,8,11,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0134235,4,17,112,304,3,8,11,1,0
"set3.scc:11022.1-11184.7",,4,20,134,196,3,10,7,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0157833,4,20,134,196,3,10,7,1,0
"set3.scc:11185.1-11436.7",,4,26,217,568,4,6,26,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.01877,4,26,217,568,4,6,26,1,0
"set3.scc:11437.1-11555.7",,4,15,95,203,4,4,9,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0118681,4,15,95,203,4,4,9,1,0
"set3.scc:11556.1-11629.7",,2,11,54,65,4,3,9,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0138608,2,11,54,65,4,3,9,1,0
"set3.scc:11630.1-11680.7",,3,6,36,58,4,3,3,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00976218,3,6,36,58,4,3,3,1,0
"set3.scc:11681.1-11777.7",,3,15,73,136,2,5,12,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0103775,3,14,71,132,2,5,12,1,0
"set3.scc:11778.1-11848.7",,4,13,49,192,3,6,9,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0109229,4,13,49,192,3,6,9,1,0
"set3.scc:11849.1-12007.7",,4,20,130,197,3,10,13,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0126796,4,20,130,197,3,10,13,1,0
"set3.scc:12008.1-12040.7",,2,5,19,22,3,3,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0111821,2,5,19,22,3,3,2,1,0
"set3.scc:12041.1-12120.7",,4,12,59,112,3,5,8,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0127374,4,12,59,112,3,5,8,1,0
"set3.scc:12121.1-12233.7",,4,18,86,236,3,11,8,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.012126,4,18,86,236,3,11,8,1,0
"set3.scc:12234.1-12289.7",,3,11,36,50,3,9,2,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0101196,3,11,36,50,3,9,2,1,0
"set3.scc:12290.1-12365.7",,3,12,55,114,3,8,10,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00967481,3,12,55,114,3,8,10,1,0
"set3.scc:12366.1-12472.7",,4,17,81,179,3,15,5,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0154819,4,17,81,179,3,15,5,1,0
"set3.scc:12473.1-12593.7",,4,22,90,240,3,18,8,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0144405,4,22,90,240,3,18,8,1,0
"set3.scc:12594.1-12901.7",,4,48,251,781,3,35,32,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0338199,4,48,251,781,3,35,32,1,0
"set3.scc:12902.1-12922.7",,2,3,9,14,2,3,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00649498,2,3,8,14,2,3,1,1,0
"set3.scc:12923.1-12983.7",,2,13,39,58,3,12,8,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00935986,2,13,39,58,3,12,8,1,0
"set3.scc:12984.1-13006.7",,3,3,12,28,3,3,1,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00832264,3,3,12,28,3,3,1,1,0
"set3.scc:13007.1-13055.7",,3,8,32,62,3,5,4,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.00929701,3,8,32,62,3,5,4,1,0
"set3.scc:13056.1-13147.7",,4,15,68,119,3,6,7,1,0,"autfilt --file=%H --output=%O --small","ok",0,0.0107455,4,15,68,119,3,6,7,1,0
