"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"patterns-rabinizer4.hoa:8933.1-8952.7","Automaton for ((((F(G(p2))) | (G(F(p1))))) & (((F(G(p3))) | (G(F(p2))))))",3,1,8,8,6,1,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -L 2 -I -O %O","ok",0,0.722496,3,1,8,8,4,1,0,0,0
"patterns-rabinizer4.hoa:8933.1-8952.7","Automaton for ((((F(G(p2))) | (G(F(p1))))) & (((F(G(p3))) | (G(F(p2))))))",3,1,8,8,6,1,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -L 3 -I -O %O","ok",0,0.767492,3,1,8,8,4,1,0,0,0
"patterns-rabinizer4.hoa:8933.1-8952.7","Automaton for ((((F(G(p2))) | (G(F(p1))))) & (((F(G(p3))) | (G(F(p2))))))",3,1,8,8,6,1,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -I -O %O","ok",0,0.932883,3,1,8,8,4,1,0,0,0
"patterns-rabinizer4.hoa:8953.1-8980.7","Automaton for ((((F(G(p2))) | (G(F(p1))))) & (((F(G(p3))) | (G(F(p2))))) & (((F(G(p4))) | (G(F(p3))))))",4,1,16,16,13,1,0,0,0,"autfilt %H > %O","ok",0,0.010113,4,1,16,16,13,1,0,0,0
"patterns-rabinizer4.hoa:8953.1-8980.7","Automaton for ((((F(G(p2))) | (G(F(p1))))) & (((F(G(p3))) | (G(F(p2))))) & (((F(G(p4))) | (G(F(p3))))))",4,1,16,16,13,1,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -L 1 -I -O %O","ok",0,25.1202,4,1,16,16,8,1,0,0,0
"patterns-rabinizer4.hoa:8953.1-8980.7","Automaton for ((((F(G(p2))) | (G(F(p1))))) & (((F(G(p3))) | (G(F(p2))))) & (((F(G(p4))) | (G(F(p3))))))",4,1,16,16,13,1,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -L 2 -I -O %O","ok",0,16.0893,4,1,16,16,12,1,0,0,0
"patterns-rabinizer4.hoa:8953.1-8980.7","Automaton for ((((F(G(p2))) | (G(F(p1))))) & (((F(G(p3))) | (G(F(p2))))) & (((F(G(p4))) | (G(F(p3))))))",4,1,16,16,13,1,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -L 3 -I -O %O","ok",0,40.0071,4,1,16,16,6,1,0,0,0
"patterns-rabinizer4.hoa:8953.1-8980.7","Automaton for ((((F(G(p2))) | (G(F(p1))))) & (((F(G(p3))) | (G(F(p2))))) & (((F(G(p4))) | (G(F(p3))))))",4,1,16,16,13,1,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -I -O %O","ok",0,71.1667,4,1,16,16,6,1,0,0,0
"patterns-rabinizer4.hoa:8981.1-9024.7","Automaton for ((((F(G(p2))) | (G(F(p1))))) & (((F(G(p3))) | (G(F(p2))))) & (((F(G(p4))) | (G(F(p3))))) & (((F(G(p5))) | (G(F(p4))))))",5,1,32,32,24,1,0,0,0,"autfilt %H > %O","ok",0,0.0122939,5,1,32,32,24,1,0,0,0
"patterns-rabinizer4.hoa:8981.1-9024.7","Automaton for ((((F(G(p2))) | (G(F(p1))))) & (((F(G(p3))) | (G(F(p2))))) & (((F(G(p4))) | (G(F(p3))))) & (((F(G(p5))) | (G(F(p4))))))",5,1,32,32,24,1,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -L 1 -I -O %O","ok",0,18.5911,5,1,32,32,23,1,0,0,0
"patterns-rabinizer4.hoa:8981.1-9024.7","Automaton for ((((F(G(p2))) | (G(F(p1))))) & (((F(G(p3))) | (G(F(p2))))) & (((F(G(p4))) | (G(F(p3))))) & (((F(G(p5))) | (G(F(p4))))))",5,1,32,32,24,1,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -L 2 -I -O %O","ok",0,18.5343,5,1,32,32,23,1,0,0,0
"patterns-rabinizer4.hoa:8981.1-9024.7","Automaton for ((((F(G(p2))) | (G(F(p1))))) & (((F(G(p3))) | (G(F(p2))))) & (((F(G(p4))) | (G(F(p3))))) & (((F(G(p5))) | (G(F(p4))))))",5,1,32,32,24,1,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -L 3 -I -O %O","ok",0,18.4096,5,1,32,32,23,1,0,0,0
"patterns-rabinizer4.hoa:8981.1-9024.7","Automaton for ((((F(G(p2))) | (G(F(p1))))) & (((F(G(p3))) | (G(F(p2))))) & (((F(G(p4))) | (G(F(p3))))) & (((F(G(p5))) | (G(F(p4))))))",5,1,32,32,24,1,0,0,0,"/home/ter/Desktop/telatko-previous_paper_version/telatko.py -F %H -T 15 -I -O %O","ok",0,53.7569,5,1,32,32,23,1,0,0,0
"patterns-rabinizer4.hoa:9025.1-9042.7","Automaton for ((G(F(p1))) & (F(((q) & (G(!r))))))",3,2,5,16,2,1,0,0,0,"autfilt %H > %O","ok",0,0.00928255,3,2,5,16,2,1,0,0,0
